Warengruppe,Umsatz,Bewoelkung,Temperatur,Windgeschwindigkeit,Wettercode,Feiertag,Wochenende,Wochentag,Monat,Temp_abw,Bewoelkung_kat,Windgeschwindigkeit_kat,Kalenderwoche,Jahreszeit,Umsatz_lag1,Umsatz_lag7,Feiertag_in_3_tagen,durchschnittlicher_Umsatz_vor_Feiertag,Kieler_Woche,Datum
3.181147596227519,235.01170218873807,7.0,12.9,6.0,63.0,0.0,1.0,5.0,8.0,1.0,2.0,1.0,34.0,3.0,232.75084987614554,216.8142353155302,0.0,240.38412701147223,0.0,2018-08-25
3.221424082115888,266.49917981320226,3.0,16.9875,12.0,21.0,0.0,1.0,6.0,8.0,0.0,0.0,2.0,34.0,3.0,262.031233122464,235.2675701796398,0.0,260.02363406797053,0.0,2018-08-26
3.0640613177200704,204.8705104749087,6.0,16.5375,13.0,63.0,0.0,0.0,0.0,8.0,0.0,1.0,2.0,35.0,3.0,218.96207632707797,248.43922948987444,0.0,220.89680787280457,0.0,2018-08-27
3.0762452245452527,214.26354739248376,6.0,18.6125,9.0,61.0,0.0,0.0,1.0,8.0,0.0,1.0,1.0,35.0,3.0,226.52309417700673,248.2209875461063,0.0,224.81766584668557,0.0,2018-08-28
3.063029180798173,230.83123497323135,0.0,22.7,12.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,2.0,35.0,3.0,233.4752523703944,248.25150198061698,0.0,246.3339067855884,0.0,2018-08-29
3.1099492384904313,199.63558413236382,7.0,15.4625,13.0,63.0,0.0,0.0,3.0,8.0,0.0,2.0,2.0,35.0,3.0,202.78866801490102,210.09631368904894,0.0,230.63430284555074,0.0,2018-08-30
3.124652326938701,217.22562436932134,4.0,18.725,11.0,0.0,0.0,0.0,4.0,8.0,0.0,1.0,2.0,35.0,3.0,214.68253997033042,213.48037319440328,0.0,258.1066459172198,0.0,2018-08-31
3.1745050700606052,271.45571898580823,2.0,18.1125,8.0,15.519823608744233,0.0,1.0,5.0,9.0,0.0,0.0,1.0,35.0,4.0,264.8227993182123,242.86251882446237,0.0,254.15142503044729,0.0,2018-09-01
3.1807590019215155,276.89373274149915,1.0,18.95,11.0,5.0,0.0,1.0,6.0,9.0,0.0,0.0,2.0,35.0,4.0,263.8087107618909,234.74191635353583,0.0,261.3960888910563,0.0,2018-09-02
3.026621819438117,229.1399501563323,2.0,21.0125,13.0,21.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,36.0,4.0,235.83722899540584,261.74670985855533,0.0,233.34191458452526,0.0,2018-09-03
3.048952218956913,226.78828413081732,1.0,20.525,11.0,5.0,0.0,0.0,1.0,9.0,0.0,0.0,2.0,36.0,4.0,227.82803066685608,245.91064126544126,0.0,236.22747306000255,0.0,2018-09-04
3.0800424433723865,229.1806659842959,2.0,20.2875,11.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,2.0,36.0,4.0,228.70047982169962,238.1569455382549,0.0,244.09037355180342,0.0,2018-09-05
3.085526538886173,231.01892649608266,0.0,21.275,11.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,2.0,36.0,4.0,225.40549260760275,227.70369638653352,0.0,240.11736061857374,0.0,2018-09-06
3.109287597655322,215.75440603897158,7.0,17.475,12.0,61.0,0.0,0.0,4.0,9.0,0.0,2.0,2.0,36.0,4.0,211.08016679467346,206.81071170159777,0.0,233.31526869472603,0.0,2018-09-07
3.2041600324214095,262.55322530059624,4.553074345260141,16.38839491706577,10.664223212997394,34.847424817858624,0.0,1.0,5.0,9.0,0.0,1.0001751191694688,1.5215084721414285,36.0,4.0,248.7371965874798,233.8137467960749,0.0,253.8354228951169,0.0,2018-09-08
3.2292062960073897,264.0495589449674,4.5483218875388935,16.43339519094582,10.650561862199096,34.833444951394156,0.0,1.0,6.0,9.0,0.0,0.9989911857557672,1.515217526335539,36.0,4.0,248.0696354917731,224.74702603393195,0.0,255.63968149250715,0.0,2018-09-09
3.0333563722007693,218.41965985223482,5.0,19.2375,12.0,36.24999737411754,0.0,0.0,0.0,9.0,0.0,1.0,2.0,37.0,4.0,226.59839744667528,254.94501160802048,0.0,234.1706995173704,0.0,2018-09-10
3.052935592457687,204.8970070640757,7.0,16.55,12.0,61.0,0.0,0.0,1.0,9.0,0.0,2.0,2.0,37.0,4.0,209.56749212753044,231.00298839736166,0.0,226.53178146867563,0.0,2018-09-11
3.094622581712329,196.13507217859632,7.0,14.3,11.0,61.0,0.0,0.0,2.0,9.0,0.0,2.0,2.0,37.0,4.0,197.43494226708043,209.99712392162024,0.0,221.53203655820738,0.0,2018-09-12
3.1084420478994224,210.5312117343205,4.0,17.3375,7.0,0.0,0.0,0.0,3.0,9.0,0.0,1.0,1.0,37.0,4.0,207.60587846881015,211.60873325386234,0.0,246.88592085316753,0.0,2018-09-13
3.172657573766319,214.53576457638854,3.0,17.1125,9.0,19.961270201865048,0.0,0.0,4.0,9.0,0.0,0.0,1.0,37.0,4.0,214.75288066040116,207.24065186480067,0.0,232.3351876536964,0.0,2018-09-14
3.2130608122705144,259.8464639477924,4.573313522973775,16.326819855819497,10.67221386586309,34.780956658704284,0.0,1.0,5.0,9.0,0.0,1.0065364127012482,1.5250462269805967,37.0,4.0,248.03079790972146,234.16970180744948,0.0,253.90647544613748,0.0,2018-09-15
3.238107075856492,261.3427975921649,4.568561065252521,16.37182012969954,10.65855251506477,34.76697679223987,0.0,1.0,6.0,9.0,0.0,1.0053524792875452,1.518755281174703,37.0,4.0,247.36323681401427,225.102981045307,0.0,255.71073404352748,0.0,2018-09-16
3.083879745578461,201.66001931111663,4.59725900138584,16.437224573527143,10.714712293422043,33.43304189166976,0.0,0.0,0.0,9.0,0.0,1.0117749903782698,1.5403290460831296,38.0,4.0,209.18887269089316,239.46381737146118,0.0,227.60100525431025,0.0,2018-09-17
3.1089260091644384,203.15635295548822,4.592506543664597,16.48222484740719,10.701050942623747,33.419062025205406,0.0,0.0,1.0,9.0,0.0,1.0105910569645704,1.5340381002772412,38.0,4.0,208.52131159518723,230.39709660931845,0.0,229.4052638517007,0.0,2018-09-18
3.133972272750416,204.65268659986071,4.587754085943343,16.527225121287227,10.687389591825434,33.405082158740996,0.0,0.0,2.0,9.0,0.0,1.009407123550868,1.527747154471349,38.0,4.0,207.85375049948055,221.33037584717596,0.0,231.2095224490909,0.0,2018-09-19
3.1590185363363927,206.1490202442323,4.583001628222094,16.57222539516727,10.673728241027126,33.39110229227664,0.0,0.0,3.0,9.0,0.0,1.0082231901371663,1.5214562086654582,38.0,4.0,207.1861894037741,212.26365508503233,0.0,233.01378104648103,0.0,2018-09-20
3.1806721874626946,205.46773198954764,6.0,14.957142,16.0,61.0,0.0,0.0,4.0,9.0,0.0,1.0,3.0,38.0,4.0,206.31287250843724,201.17892247108563,0.0,223.87999440956068,0.0,2018-09-21
3.2059737008525353,240.77460282973738,4.0,13.025,20.0,61.0,0.0,1.0,5.0,9.0,0.0,1.0,3.0,38.0,4.0,238.5664636758243,221.47500974807969,0.0,240.28404734267835,0.0,2018-09-22
3.2672894213961534,233.146629638069,6.0,11.65,6.0,61.0,0.0,1.0,6.0,9.0,1.0,1.0,1.0,38.0,4.0,231.1542140667271,203.79354987833568,0.0,230.04194513036904,0.0,2018-09-23
3.1192714687025296,173.5567027871984,2.0,11.2875,17.0,21.0,0.0,0.0,0.0,9.0,1.0,0.0,3.0,39.0,4.0,185.24825023243096,212.2802718441688,0.0,214.79911210451695,0.0,2018-09-24
3.141582871259045,185.76280430365108,3.0,12.7625,9.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,39.0,4.0,194.62938043495694,213.75552607361402,0.0,229.20460643788812,0.0,2018-09-25
3.112794714771516,192.49844185466617,7.0,14.2375,16.0,61.0,0.0,0.0,2.0,9.0,0.0,2.0,3.0,39.0,4.0,197.12499450083777,212.31789897830328,0.0,226.5380466509245,0.0,2018-09-26
3.09994064146968,207.8162538501428,7.0,17.6,13.0,0.0,0.0,0.0,3.0,9.0,0.0,2.0,2.0,39.0,4.0,208.39353737540682,217.15787232406507,0.0,269.323820010812,0.0,2018-09-27
3.200346613149639,187.3372828481535,1.0,12.8625,15.0,21.0,0.0,0.0,4.0,9.0,0.0,0.0,2.0,39.0,4.0,187.10691554630426,182.28657185019216,0.0,220.70765270146887,0.0,2018-09-28
3.23741986516354,240.15455977386358,6.0,13.1,10.0,61.0,0.0,1.0,5.0,9.0,0.0,1.0,1.0,39.0,4.0,242.57060756230334,225.56314458089588,0.0,238.2371388961391,0.0,2018-09-29
3.4156482812009727,298.29428905274466,5.0,13.9625,12.0,21.0,0.0,1.0,6.0,9.0,0.0,1.0,2.0,39.0,4.0,294.6772185725908,242.29221133961852,1.0,288.1702941117396,0.0,2018-09-30
3.2824387249673226,235.37818302587897,5.0,11.1625,12.0,21.0,0.0,0.0,0.0,10.0,0.0,1.0,2.0,40.0,4.0,239.8512183487925,235.57288509250594,1.0,249.31143842931766,0.0,2018-10-01
3.3238593131024725,234.43655628876007,6.0,10.0,18.0,61.0,0.0,0.0,1.0,10.0,0.0,1.0,3.0,40.0,4.0,239.75886506551427,226.13629210988398,1.0,235.380638072262,0.0,2018-10-02
3.1098857961336925,239.13011910251265,4.0,12.2875,18.0,21.0,1.0,0.0,2.0,10.0,0.0,1.0,3.0,40.0,4.0,287.45664702805635,215.64434322438825,1.0,266.79912758002536,0.0,2018-10-03
3.146067316046298,197.25682382889107,7.0,14.2625,8.0,61.0,0.0,0.0,3.0,10.0,0.0,2.0,1.0,40.0,4.0,194.13429113606338,195.9612478230195,0.0,218.97592399173104,0.0,2018-10-04
3.167161216700337,210.20286240182685,0.0,18.1125,8.0,5.0,0.0,0.0,4.0,10.0,1.0,0.0,1.0,40.0,4.0,203.5143684508912,195.21100957281948,0.0,227.32233105819074,0.0,2018-10-05
3.241332057783259,249.7888890772278,1.0,14.3375,6.0,10.0,0.0,1.0,5.0,10.0,0.0,0.0,1.0,40.0,4.0,239.5643220991691,217.32530217237382,0.0,239.5213085435284,0.0,2018-10-06
3.274553434657726,236.57631679544141,1.0,11.4,10.0,5.0,0.0,1.0,6.0,10.0,0.0,0.0,1.0,40.0,4.0,224.8158722968078,193.96490885328427,0.0,243.53278324392053,0.0,2018-10-07
3.109365873008933,187.06790551725516,5.0,13.0625,10.0,34.1872751731877,0.0,0.0,0.0,10.0,0.0,1.0,1.0,41.0,4.0,194.63856644775245,220.24540380312652,0.0,219.05911962478464,0.0,2018-10-08
3.142204606007149,200.84597478636255,3.0,15.125,9.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,41.0,4.0,205.55692069836766,221.58251626623684,0.0,232.37124627346282,0.0,2018-10-09
3.1444153257048963,205.9223136423097,0.0,17.1,6.0,10.0,0.0,0.0,2.0,10.0,0.0,0.0,1.0,41.0,4.0,203.47797860884486,212.6336125099229,0.0,216.30758287738428,0.0,2018-10-10
3.144797636678904,213.75880168083762,0.0,19.633333,7.0,0.0,0.0,0.0,3.0,10.0,1.0,0.0,1.0,41.0,4.0,210.93293120269146,212.49470043454227,0.0,230.60510524494282,0.0,2018-10-11
3.1653457083725254,222.94750793626298,0.0,21.4125,7.0,5.581284590142914,0.0,0.0,4.0,10.0,1.0,0.0,1.0,41.0,4.0,219.772037018246,213.01826352360746,0.0,233.5911152105376,0.0,2018-10-12
3.2461008518553314,258.5167568045976,4.637510463924864,16.197157382083386,10.604140185514032,35.00600462727682,0.0,1.0,5.0,10.0,0.0,1.027008186513749,1.510992654592345,41.0,4.0,246.19845666713775,230.7698604099033,0.0,251.69710494875986,0.0,2018-10-13
3.2711471154413054,260.01309044896965,4.632758006203609,16.242157655963414,10.59047883471572,34.99202476081224,0.0,1.0,6.0,10.0,0.0,1.025824253100047,1.504701708786454,41.0,4.0,245.53089557143159,221.70313964775943,0.0,253.50136354615012,0.0,2018-10-14
3.0770886066220235,212.78972854159036,0.0,20.7875,6.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,1.0,42.0,4.0,219.19085914339792,246.9121047686561,0.0,226.96940876516464,0.0,2018-10-15
3.0772592734772033,207.58221051665754,7.0,19.0625,6.0,10.0,0.0,0.0,1.0,10.0,1.0,2.0,1.0,42.0,4.0,212.33984783033208,234.77200467491372,0.0,253.07763846885976,0.0,2018-10-16
3.1342029424353965,217.55008678265762,2.0,20.8375,5.0,5.0,0.0,0.0,2.0,10.0,1.0,0.0,0.0,42.0,4.0,223.56174811605428,234.03121999455703,0.0,236.20205806538323,0.0,2018-10-17
3.2066018008296115,188.32932306455103,1.0,12.816666,12.0,5.0,0.0,0.0,3.0,10.0,0.0,0.0,2.0,42.0,4.0,185.79963870097123,186.7873338251248,0.0,221.68748645002725,0.0,2018-10-18
3.262639778926399,183.993891948696,3.0,10.925,6.0,5.0,0.0,0.0,4.0,10.0,0.0,0.0,1.0,42.0,4.0,180.94338451270613,172.14932519235623,0.0,220.2467136931864,0.0,2018-10-19
3.2550016317044292,255.80999545179515,4.657749641638501,16.135582320837106,10.612130838379715,34.939536468122654,0.0,1.0,5.0,10.0,0.0,1.033369480045531,1.51453040943151,42.0,4.0,245.49205798938,231.1258154212772,0.0,251.76815749978036,0.0,2018-10-20
3.2800478952904086,257.3063290961663,4.652997183917252,16.18058259471714,10.598469487581417,34.92555660165819,0.0,1.0,6.0,10.0,0.0,1.03218554663183,1.5082394636256211,42.0,4.0,244.82449689367314,222.0590946591347,0.0,253.5724160971706,0.0,2018-10-21
3.155793083585353,175.37945416837005,2.0,11.1,14.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,43.0,4.0,184.0517995255911,210.35389780346287,0.0,222.98853170860704,0.0,2018-10-22
3.1332964663636167,180.65306945009246,7.0,11.925,23.0,63.0,0.0,0.0,1.0,10.0,0.0,2.0,4.0,43.0,4.0,187.30264671981791,209.20350308209782,0.0,224.63873265099747,0.0,2018-10-23
3.1883282064646012,173.11980777326352,4.0,10.357142,11.0,0.0,0.0,0.0,2.0,10.0,0.0,1.0,2.0,43.0,4.0,173.5325824721371,185.3574451033174,0.0,231.1929123268042,0.0,2018-10-24
3.213968377825262,182.74672520655344,6.0,11.125,19.0,21.0,0.0,0.0,3.0,10.0,0.0,1.0,3.0,43.0,4.0,185.6067247147172,188.61109856430886,0.0,239.64040214129616,0.0,2018-10-25
3.227634108671875,173.07552586310197,7.0,10.325,9.0,63.0,0.0,0.0,4.0,10.0,0.0,2.0,1.0,43.0,4.0,172.4471735280277,168.79427866349198,0.0,212.24710860679872,0.0,2018-10-26
3.287223022072536,198.26038269475833,7.0,5.8375,13.0,63.0,0.0,1.0,5.0,10.0,1.0,2.0,2.0,43.0,4.0,196.46737151061586,178.9710827406878,0.0,227.7235538700549,0.0,2018-10-27
3.3464313107033625,201.20574485535957,2.0,5.5875,14.0,0.0,0.0,1.0,6.0,10.0,1.0,0.0,2.0,43.0,4.0,196.14507215283305,167.07307226341646,0.0,240.59751989814384,0.0,2018-10-28
3.1437780751934117,149.70864308753556,7.0,7.3625,17.0,21.0,0.0,0.0,0.0,10.0,1.0,2.0,3.0,44.0,4.0,159.46716589368123,189.88912387609327,0.0,230.46086995091673,0.0,2018-10-29
3.1556292024527943,170.25341920199065,7.0,10.6375,11.0,20.0,0.0,0.0,1.0,10.0,0.0,2.0,2.0,44.0,4.0,175.67285854377536,198.69358225329034,0.0,233.7931861405374,0.0,2018-10-30
3.2033728455229067,168.3107801110454,5.0,9.9,10.0,0.0,0.0,0.0,2.0,10.0,0.0,1.0,1.0,44.0,4.0,173.56421418047336,186.2078666373614,0.0,235.19750328209633,0.0,2018-10-31
3.214753058380749,187.54257070248553,5.0,11.725,8.0,0.0,0.0,0.0,3.0,11.0,0.0,1.0,1.0,44.0,4.0,181.6597984739774,180.21776909971942,0.0,235.5691133269842,0.0,2018-11-01
3.265199721543527,187.55840778454052,6.0,10.675,12.0,61.0,0.0,0.0,4.0,11.0,0.0,1.0,2.0,44.0,4.0,182.68419453900702,171.44492704579744,0.0,206.57691493771915,0.0,2018-11-02
3.305271763143427,218.62114236892006,0.0,8.7,5.0,10.0,0.0,1.0,5.0,11.0,0.0,0.0,0.0,44.0,4.0,206.94865747912007,182.58495365572713,0.0,222.00881956724663,0.0,2018-11-03
3.3010338938649815,221.31105428428367,8.0,8.225,5.0,10.0,0.0,1.0,6.0,11.0,0.0,2.0,0.0,44.0,4.0,209.05097262403018,179.462733679653,0.0,260.6561763716618,0.0,2018-11-04
3.145911694112951,175.04001355848908,8.0,10.4125,6.0,10.0,0.0,0.0,0.0,11.0,0.0,2.0,1.0,45.0,4.0,177.74290131093517,203.5822439834081,0.0,234.1946302483478,0.0,2018-11-05
3.1797283376358205,163.15812426123279,7.0,8.5375,5.0,45.0,0.0,0.0,1.0,11.0,0.0,2.0,0.0,45.0,4.0,165.1730020903774,182.26199619661685,0.0,208.3262551278583,0.0,2018-11-06
3.230000546653611,177.34817386947856,1.0,11.0875,4.0,28.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,45.0,4.0,176.52697025741884,182.2749536826994,0.0,193.69760260442843,0.0,2018-11-07
3.2398182197567458,186.97221060073656,6.0,11.625,7.0,20.0,0.0,0.0,3.0,11.0,0.0,1.0,1.0,45.0,4.0,184.66974843868775,183.6318096432147,0.0,226.09117167976987,0.0,2018-11-08
3.257202864179498,173.24451680202554,7.0,9.3,6.0,61.0,0.0,0.0,4.0,11.0,0.0,2.0,1.0,45.0,4.0,166.53577265043333,158.7462121518509,0.0,204.38068184530738,0.0,2018-11-09
3.2729422505635126,231.99950791389273,7.0,11.425,8.0,61.0,0.0,1.0,5.0,11.0,0.0,2.0,1.0,45.0,4.0,224.68162195301596,204.9918773241737,0.0,234.63395389900302,0.0,2018-11-10
3.2920652014970493,237.1673313454425,7.0,12.2375,8.0,61.0,0.0,1.0,6.0,11.0,0.0,2.0,1.0,45.0,4.0,227.3844715132019,199.66608482366524,0.0,238.04860482167203,0.0,2018-11-11
3.159252143003375,168.8563371380646,7.0,10.5375,4.0,61.0,0.0,0.0,0.0,11.0,0.0,2.0,0.0,46.0,4.0,175.82198934430454,202.55744136004824,0.0,200.42752514328072,0.0,2018-11-12
3.180906623211774,170.6496427854608,7.0,10.325,9.0,61.0,0.0,0.0,1.0,11.0,0.0,2.0,1.0,46.0,4.0,174.89345933060207,193.51409471527046,0.0,206.56524695949264,0.0,2018-11-13
3.2103010779781327,164.01178330451393,7.0,8.4375,7.0,10.0,0.0,0.0,2.0,11.0,0.0,2.0,1.0,46.0,4.0,162.03987050317733,172.63304647501997,0.0,230.62488496014763,0.0,2018-11-14
3.273906131414864,177.2745824817893,2.0,10.35,6.0,5.0,0.0,0.0,3.0,11.0,0.0,0.0,1.0,46.0,4.0,174.29628366871844,172.7801440721576,0.0,211.44811327899072,0.0,2018-11-15
3.2985190947901444,164.5930247010878,0.0,8.2625,7.0,10.0,0.0,0.0,4.0,11.0,0.0,0.0,1.0,46.0,4.0,156.6881988344249,147.22675300241195,0.0,199.16914283752234,0.0,2018-11-16
3.3449675515902353,199.87141748867037,0.0,5.375,10.0,10.0,0.0,1.0,5.0,11.0,0.0,0.0,1.0,46.0,4.0,191.0256640570749,168.46831381577914,0.0,219.67836976955797,0.0,2018-11-17
3.318007591707154,210.72847256411745,7.0,6.75,14.0,0.0,0.0,1.0,6.0,11.0,0.0,2.0,2.0,46.0,4.0,199.21174537676478,172.57416619693964,0.0,267.93322894217533,0.0,2018-11-18
3.2264776431724194,155.16674052366983,6.0,5.775,21.0,61.0,0.0,0.0,0.0,11.0,0.0,1.0,4.0,47.0,4.0,164.4177313164608,188.86145466903446,0.0,197.9140762384528,0.0,2018-11-19
3.2221551579792003,146.08135241524445,7.0,4.725,16.0,49.57936267982713,0.0,0.0,1.0,11.0,0.0,2.0,3.0,47.0,4.0,148.45020328878132,167.3854413681259,0.0,205.9111072808056,0.0,2018-11-20
3.2502044379805177,138.10504448145952,7.0,3.05,12.0,0.0,0.0,0.0,2.0,11.0,0.0,2.0,2.0,47.0,4.0,136.44257629553834,147.24589046128227,0.0,229.43479949269357,0.0,2018-11-21
3.29300890526895,127.40927435939165,8.0,1.5125,9.0,21.0,0.0,0.0,3.0,11.0,1.0,2.0,1.0,47.0,4.0,128.12304598434315,129.2872824848876,0.0,216.8717623079707,0.0,2018-11-22
3.319453193573171,131.36157126465213,8.0,1.8875,6.0,10.0,0.0,0.0,4.0,11.0,1.0,2.0,1.0,47.0,4.0,127.70278939951851,120.6932804717415,0.0,221.14094541814663,0.0,2018-11-23
3.3462021308691154,188.99443995506402,8.0,3.025,4.0,10.0,0.0,1.0,5.0,11.0,0.0,2.0,0.0,47.0,4.0,183.24471958164764,164.2161878546197,0.0,246.02538567237573,0.0,2018-11-24
3.363179557542903,203.40269692599958,8.0,5.1625,12.0,53.0,0.0,1.0,6.0,11.0,0.0,2.0,2.0,47.0,4.0,196.39655838170376,169.18248165590336,0.0,234.31845928245946,0.0,2018-11-25
3.2143632873421293,141.51326738566166,7.0,4.95,12.0,61.0,0.0,0.0,0.0,11.0,0.0,2.0,2.0,48.0,4.0,149.9864759416534,177.98773646974274,0.0,194.98198988760637,0.0,2018-11-26
3.2615150523031025,124.1637125280833,8.0,2.1625,3.0,45.70306978246303,0.0,0.0,1.0,11.0,1.0,2.0,0.0,48.0,4.0,132.2656993744107,150.77583735754553,0.0,194.06151025129898,0.0,2018-11-27
3.323978310522728,126.11315296525225,3.0,1.5,10.0,5.0,0.0,0.0,2.0,11.0,1.0,0.0,1.0,48.0,4.0,132.76369377314182,139.35658212355867,0.0,199.72709497282594,0.0,2018-11-28
3.295849728714659,135.93769450585677,7.0,3.3,10.0,61.0,0.0,0.0,3.0,11.0,0.0,2.0,1.0,48.0,4.0,137.79841000498885,140.72060933801214,0.0,195.58931552728967,0.0,2018-11-29
3.317551515325052,161.29410374944945,5.0,7.8375,8.0,30.601003177942417,0.0,0.0,4.0,11.0,0.0,1.0,1.0,48.0,4.0,160.92641200668305,154.6300952919849,0.0,210.92320648120543,0.0,2018-11-30
3.385144623825645,218.14786099364477,7.0,7.1625,8.0,61.0,0.0,1.0,5.0,12.0,0.0,2.0,1.0,48.0,1.0,203.709860105004,177.11892211452647,0.0,225.56234551324732,0.0,2018-12-01
3.403113049182833,224.12634850101216,7.0,8.15,8.0,61.0,0.0,1.0,6.0,12.0,0.0,2.0,1.0,48.0,1.0,207.25019104136334,172.67483002992896,0.0,229.37052302007595,0.0,2018-12-02
3.2350712720406376,174.26013756670153,7.0,10.825,12.0,61.0,0.0,0.0,0.0,12.0,1.0,2.0,2.0,49.0,1.0,175.5972677806551,196.55252171589046,0.0,208.23615715352105,0.0,2018-12-03
3.327689068938499,156.1026422547115,1.0,5.442857,14.0,21.0,0.0,0.0,1.0,12.0,0.0,0.0,2.0,49.0,1.0,151.71921020834878,160.14644521447127,0.0,194.13200930647656,0.0,2018-12-04
3.3696846757732546,149.0811650594182,1.0,3.7375,6.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,1.0,49.0,1.0,139.62296987109568,139.33975562489246,0.0,194.5326604723375,0.0,2018-12-05
3.342424470480937,163.18871633088332,7.0,6.725,7.0,61.0,0.0,0.0,3.0,12.0,0.0,2.0,1.0,49.0,1.0,154.3622983588029,149.63957282352163,0.0,199.10318298551144,0.0,2018-12-06
3.332515275537779,177.98885777678873,7.0,10.825,9.0,61.0,0.0,0.0,4.0,12.0,1.0,2.0,1.0,49.0,1.0,169.94052265254533,157.92885366301158,0.0,212.61375890115204,0.0,2018-12-07
3.391858999243495,222.05252146828246,8.0,7.475,18.0,61.0,0.0,1.0,5.0,12.0,0.0,2.0,3.0,49.0,1.0,210.5284007301417,185.18583643107064,0.0,240.27096289966622,0.0,2018-12-08
3.4135636593031284,218.95444167971885,7.0,6.95,18.0,61.0,0.0,1.0,6.0,12.0,0.0,2.0,3.0,49.0,1.0,203.412840697204,170.1167550753931,0.0,236.78735113765708,0.0,2018-12-09
3.299412730679867,151.36769296633196,5.0,4.9125,15.0,21.0,0.0,0.0,0.0,12.0,0.0,1.0,2.0,50.0,1.0,152.68417171935482,172.08374280607114,0.0,212.0027406258133,0.0,2018-12-10
3.345226368475222,154.52607902012136,6.0,4.6375,11.0,36.065253279277286,0.0,0.0,1.0,12.0,0.0,1.0,2.0,50.0,1.0,153.59628546519906,163.7381834403621,0.0,201.97885908470406,0.0,2018-12-11
3.3319125052846124,149.1328667890429,7.0,4.175,12.0,21.0,0.0,0.0,2.0,12.0,0.0,2.0,2.0,50.0,1.0,142.19059595283568,147.11428525351658,0.0,220.2191699036558,0.0,2018-12-12
3.3714098937322383,142.454753462523,7.0,2.925,10.0,61.0,0.0,0.0,3.0,12.0,0.0,2.0,1.0,50.0,1.0,136.0730566083377,131.83951062510033,0.0,195.20034762507635,0.0,2018-12-13
3.394313988784158,142.67250049153284,7.0,2.175,12.0,22.0,0.0,0.0,4.0,12.0,0.0,2.0,2.0,50.0,1.0,130.29310081146662,118.22736177586586,0.0,218.31308687773057,0.0,2018-12-14
3.44764170287612,183.13963336216165,7.0,0.5375,7.0,42.66382195720139,0.0,1.0,5.0,12.0,0.0,2.0,1.0,50.0,1.0,169.49793833661602,144.0107338548292,0.0,219.84250406652032,0.0,2018-12-15
3.467126287907682,177.41682441525376,7.0,0.2,9.0,45.92961906223367,0.0,1.0,6.0,12.0,1.0,2.0,1.0,50.0,1.0,163.8544491828298,129.94942341204347,0.0,221.3997303047347,0.0,2018-12-16
3.329788988394479,128.59234663356614,8.0,0.65,6.0,20.0,0.0,0.0,0.0,12.0,0.0,2.0,1.0,51.0,1.0,128.9695650168619,150.06672817340137,0.0,207.09523027460935,0.0,2018-12-17
3.317510620706237,149.52098035951025,7.0,5.3125,6.0,21.0,0.0,0.0,1.0,12.0,0.0,2.0,1.0,51.0,1.0,146.72398002233928,161.16222214233136,0.0,214.69310805795035,0.0,2018-12-18
3.358632411190168,140.10529959412173,7.0,3.175,9.0,61.0,0.0,0.0,2.0,12.0,0.0,2.0,1.0,51.0,1.0,137.6330821852327,142.86265798214646,0.0,192.7065561318967,0.0,2018-12-19
3.3741252221382476,148.09808204785776,7.0,4.8875,4.0,53.0,0.0,0.0,3.0,12.0,0.0,2.0,0.0,51.0,1.0,143.01203637867616,140.39698679090662,0.0,197.78714791026297,0.0,2018-12-20
3.38821937123463,156.520927025856,7.0,6.1125,9.0,61.0,0.0,0.0,4.0,12.0,0.0,2.0,1.0,51.0,1.0,149.3198916269045,138.8238261004645,0.0,202.48730735843233,0.0,2018-12-21
3.6123912132567026,251.01779604412053,8.0,4.3,4.0,53.23117681031671,0.0,1.0,5.0,12.0,0.0,2.0,0.0,51.0,1.0,243.03905772474724,190.88677730968863,1.0,250.39039623715027,0.0,2018-12-22
3.617399364853947,261.43203506421963,7.0,6.45,9.0,61.0,0.0,1.0,6.0,12.0,0.0,2.0,1.0,51.0,1.0,250.99912681510256,191.3935307901748,1.0,253.75437046471689,0.0,2018-12-23
3.4858235644663855,184.21562369852057,7.0,2.5,10.0,22.0,0.0,0.0,0.0,12.0,0.0,2.0,1.0,52.0,1.0,188.20215989556175,183.28565200568102,1.0,238.8684236524254,0.0,2018-12-24
3.2884775025060042,204.01942048477798,7.0,6.3625,16.0,47.13006806765607,1.0,0.0,1.0,12.0,0.0,2.0,3.0,52.0,1.0,254.60845897840295,190.22686483702142,1.0,247.3250941917189,0.0,2018-12-25
3.2953772893235147,211.00748443742572,7.0,7.9125,12.0,0.0,1.0,0.0,2.0,12.0,0.0,2.0,2.0,52.0,1.0,258.04368663235084,186.33606130880554,1.0,276.6201678515721,0.0,2018-12-26
